"TaxonID","SIFS","Scientific.name","Vernacular.name","Family","Introduced","Nb..Obs.","Years..min.","Years..max.","Doubtful....","IUCN.status","WS.Code"
1027290,242600,"Loiseleuria procumbens (L.) Desv.",NA,"Ericaceae",NA,7,1952,2024,NA,"Least concern",NA
1027500,244300,"Lotus alpinus (DC.) Ramond",NA,"Fabaceae",NA,5,1982,2025,NA,"Least concern",NA
1027520,244400,"Lotus corniculatus L.",NA,"Fabaceae",NA,15,1952,2022,NA,"Least concern",NA
1027510,244410,"Lotus corniculatus aggr.",NA,"Fabaceae",NA,22,1952,2025,NA,"Least concern",NA
1027640,245800,"Lupinus polyphyllus Lindl.",NA,"Fabaceae",NA,11,2003,2025,NA,"",NA
1027670,246000,"Luzula alpinopilosa (Chaix) Breistr.",NA,"Juncaceae",NA,4,1982,2025,NA,"Least concern",NA
1027700,246100,"Luzula campestris (L.) DC.",NA,"Juncaceae",NA,1,2024,2024,NA,"Least concern",NA
1027740,246600,"Luzula lutea (All.) DC.",NA,"Juncaceae",NA,8,1963,2025,NA,"Least concern",NA
1027790,247100,"Luzula multiflora (Ehrh.) Lej.",NA,"Juncaceae",NA,25,1952,2025,NA,"Least concern",NA
1027785,247150,"Luzula multiflora aggr.",NA,"Juncaceae",NA,29,1952,2025,NA,"Least concern",NA
1027850,247600,"Luzula sieberi Tausch",NA,"Juncaceae",NA,1,2024,2024,NA,"Least concern",NA
1027860,247800,"Luzula spicata (L.) DC.",NA,"Juncaceae",NA,9,1952,2025,NA,"Least concern",NA
1027910,248300,"Luzula sylvatica (Huds.) Gaudin",NA,"Juncaceae",NA,2,2024,2024,NA,"Least concern",NA
1027920,248400,"Luzula sylvatica aggr.",NA,"Juncaceae",NA,3,1982,2024,NA,"Least concern",NA
1027990,249900,"Lycopodium clavatum L.",NA,"Lycopodiaceae",NA,10,2024,2025,NA,"Near threatened",NA
1028000,249950,"Lycopodium clavatum L. subsp. clavatum",NA,"Lycopodiaceae",NA,9,2024,2025,NA,"",NA
1028430,254100,"Matricaria discoidea DC.",NA,"Asteraceae",NA,1,2025,2025,NA,"",NA
1028640,256500,"Melampyrum pratense L.",NA,"Orobanchaceae",NA,2,1982,2025,NA,"Least concern",NA
1028660,256600,"Melampyrum sylvaticum L.",NA,"Orobanchaceae",NA,1,1982,2024,NA,"Least concern",NA
1029260,262000,"Minuartia verna (L.) Hiern",NA,"Caryophyllaceae",NA,1,1982,2024,NA,"Least concern",NA
1029430,263300,"Molinia arundinacea Schrank",NA,"Poaceae",NA,5,2018,2022,NA,"Least concern",NA
1029440,263400,"Molinia caerulea (L.) Moench",NA,"Poaceae",NA,2,2024,2025,NA,"Least concern",NA
1029690,265800,"Myosotis alpestris F. W. Schmidt",NA,"Boraginaceae",NA,2,1982,2024,NA,"Least concern",NA
1029700,265900,"Myosotis arvensis Hill",NA,"Boraginaceae",NA,1,2024,2024,NA,"Least concern",NA
1029815,267150,"Myosotis sylvatica aggr.",NA,"Boraginaceae",NA,1,1952,1952,NA,"",NA
1030080,269700,"Nardus stricta L.",NA,"Poaceae",NA,47,1952,2025,NA,"Least concern",NA
1030390,271655,"Nigritella rhellicani Teppner & E. Klein",NA,"Orchidaceae",NA,15,1952,2024,NA,"Least concern",NA
1030380,271700,"Nigritella rhellicani aggr.",NA,"Orchidaceae",NA,16,1952,2025,NA,"Least concern",NA
1030400,271800,"Nigritella rubra (Wettst.) K. Richt.",NA,"Orchidaceae",NA,1,2025,2025,NA,"Near threatened",NA
1031350,280900,"Orchis mascula (L.) L.",NA,"Orchidaceae",NA,3,2007,2024,NA,"Least concern",NA
1031370,280980,"Orchis mascula subsp. speciosa (Mutel) Hegi",NA,"Orchidaceae",NA,1,2007,2007,NA,"",NA
1031540,282400,"Oreopteris limbosperma (All.) Holub",NA,"Thelypteridaceae",NA,2,1982,2025,NA,"Least concern",NA
1032180,288100,"Oxyria digyna (L.) Hill",NA,"Polygonaceae",NA,2,1982,2025,NA,"Least concern",NA
1032240,288700,"Oxytropis halleri W. D. J. Koch",NA,"Fabaceae",NA,1,1997,1997,NA,"Near threatened",NA
1032230,289000,"Oxytropis halleri subsp. velutina (Schur) O. Schwarz",NA,"Fabaceae",NA,1,1997,1997,NA,"Near threatened",NA
1032460,291000,"Papaver croceum Ledeb.",NA,"Papaveraceae",NA,1,2012,2012,NA,"",NA
1032560,292100,"Paradisea liliastrum (L.) Bertol.",NA,"Asparagaceae",NA,6,1997,2022,NA,"Least concern",NA
1032600,292700,"Parnassia palustris L.",NA,"Celastraceae",NA,13,1952,2025,NA,"Least concern",NA
1032800,294200,"Pedicularis foliosa L.",NA,"Orobanchaceae",NA,4,1982,2024,NA,"Least concern",NA
1032840,294600,"Pedicularis palustris L.",NA,"Orobanchaceae",NA,6,2024,2025,NA,"Near threatened",NA
1032850,294700,"Pedicularis recutita L.",NA,"Orobanchaceae",NA,4,1982,2025,NA,"Least concern",NA
1032930,295400,"Pedicularis tuberosa L.",NA,"Orobanchaceae",NA,12,1952,2025,NA,"Least concern",NA
1033160,297200,"Peucedanum ostruthium (L.) W. D. J. Koch",NA,"Apiaceae",NA,8,1982,2025,NA,"Least concern",NA
1033330,298900,"Phleum alpinum aggr.",NA,"Poaceae",NA,13,1952,2025,NA,"Least concern",NA
1033410,300000,"Phleum pratense L.",NA,"Poaceae",NA,1,2024,2024,NA,"Least concern",NA
1033400,300005,"Phleum pratense aggr.",NA,"Poaceae",NA,1,2024,2024,NA,"Least concern",NA
1033420,300200,"Phleum rhaeticum (Humphries) Rauschert",NA,"Poaceae",NA,2,1982,2024,NA,"Least concern",NA
1033570,300800,"Phyteuma betonicifolium Vill.",NA,"Campanulaceae",NA,29,1952,2025,NA,"Least concern",NA
1033630,301400,"Phyteuma hemisphaericum L.",NA,"Campanulaceae",NA,13,1953,2025,NA,"Least concern",NA
1033670,301800,"Phyteuma orbiculare L.",NA,"Campanulaceae",NA,2,1952,2024,NA,"Least concern",NA
1033690,302000,"Phyteuma scheuchzeri All.",NA,"Campanulaceae",NA,1,1996,1996,NA,"Least concern",NA
1033980,304300,"Pinguicula alpina L.",NA,"Lentibulariaceae",NA,2,1982,2025,NA,"Least concern",NA
1034040,304700,"Pinguicula leptoceras Rchb.",NA,"Lentibulariaceae",NA,1,1982,2024,NA,"Least concern",NA
1034050,304800,"Pinguicula vulgaris L.",NA,"Lentibulariaceae",NA,1,2024,2024,NA,"Near threatened",NA
1034250,307000,"Plantago alpina L.",NA,"Plantaginaceae",NA,1,2024,2024,NA,"Least concern",NA
1034330,307800,"Plantago lanceolata L.",NA,"Plantaginaceae",NA,7,1952,2024,NA,"Least concern",NA
1034350,307850,"Plantago major L.",NA,"Plantaginaceae",NA,2,2010,2024,NA,"Least concern",NA
1034390,308100,"Plantago media L.",NA,"Plantaginaceae",NA,7,1952,2024,NA,"Least concern",NA
1034405,308350,"Plantago serpentina aggr.",NA,"Plantaginaceae",NA,1,2024,2024,NA,"",NA
1034420,308400,"Platanthera bifolia (L.) Rich.",NA,"Orchidaceae",NA,12,1989,2025,NA,"Least concern",NA
1034470,309000,"Poa alpina L.",NA,"Poaceae",NA,20,1952,2024,NA,"Least concern",NA
1034540,309700,"Poa chaixii Vill.",NA,"Poaceae",NA,1,1982,2024,NA,"Least concern",NA
1034680,311100,"Poa supina Schrad.",NA,"Poaceae",NA,1,1982,2024,NA,"Least concern",NA
1034770,312300,"Polygala alpestris Rchb.",NA,"Polygalaceae",NA,1,1982,2005,NA,"Least concern",NA
1034780,312400,"Polygala alpina (DC.) Steud.",NA,"Polygalaceae",NA,1,2024,2024,NA,"Least concern",NA
1034830,312700,"Polygala chamaebuxus L.",NA,"Polygalaceae",NA,5,2022,2022,NA,"Least concern",NA
1034890,313195,"Polygala vulgaris L.",NA,"Polygalaceae",NA,1,1997,1997,NA,"Least concern",NA
1035010,314400,"Polygonum bistorta L.",NA,"Polygonaceae",NA,2,1997,2024,NA,"Least concern",NA
1035170,315800,"Polygonum viviparum L.",NA,"Polygonaceae",NA,5,1952,2024,NA,"Least concern",NA
1035200,316400,"Polypodium vulgare L.",NA,"Polypodiaceae",NA,1,2024,2024,NA,"Least concern",NA
1035720,321300,"Potentilla aurea L.",NA,"Rosaceae",NA,31,1952,2020,NA,"Least concern",NA
1035790,322100,"Potentilla crantzii (Crantz) Fritsch",NA,"Rosaceae",NA,2,2024,2024,NA,"Least concern",NA
1035810,322400,"Potentilla erecta (L.) Raeusch.",NA,"Rosaceae",NA,33,1952,2025,NA,"Least concern",NA
1035850,322700,"Potentilla grandiflora L.",NA,"Rosaceae",NA,9,1982,2025,NA,"Least concern",NA
1035990,323800,"Potentilla palustris (L.) Scop.",NA,"Rosaceae",NA,7,2024,2025,NA,"Near threatened",NA
1036230,326200,"Primula farinosa L.",NA,"Primulaceae",NA,5,1883,2024,NA,"Least concern",NA
1036280,326605,"Primula hirsuta All.",NA,"Primulaceae",NA,3,1982,2025,NA,"Least concern",NA
1036430,327650,"Pritzelago alpina (L.) Kuntze",NA,"Brassicaceae",NA,1,2025,2025,NA,"Least concern",NA
1036480,328100,"Prunella vulgaris L.",NA,"Lamiaceae",NA,5,1952,2024,NA,"Least concern",NA
1036710,330400,"Pseudorchis albida (L.) Á. Löve & D. Löve",NA,"Orchidaceae",NA,30,1952,2025,NA,"Least concern",NA
1036980,333195,"Pulsatilla alpina (L.) Delarbre",NA,"Ranunculaceae",NA,8,1982,2025,NA,"Least concern",NA
1037010,333390,"Pulsatilla alpina subsp. apiifolia (Scop.) Nyman",NA,"Ranunculaceae",NA,5,1982,2025,NA,"Least concern",NA
1037170,334600,"Pyrola minor L.",NA,"Ericaceae",NA,3,2024,2025,NA,"Least concern",NA
1037360,336500,"Ranunculus aconitifolius L.",NA,"Ranunculaceae",NA,1,1982,2024,NA,"Least concern",NA
1037370,336595,"Ranunculus acris L.",NA,"Ranunculaceae",NA,1,2024,2024,NA,"Least concern",NA
1037390,336700,"Ranunculus acris subsp. friesianus (Jord.) Syme",NA,"Ranunculaceae",NA,1,2024,2024,NA,"Least concern",NA
1037510,337700,"Ranunculus bulbosus L.",NA,"Ranunculaceae",NA,1,2022,2022,NA,"Least concern",NA
1037610,338700,"Ranunculus glacialis L.",NA,"Ranunculaceae",NA,2,1982,2025,NA,"Least concern",NA
1037710,339500,"Ranunculus montanus Willd.",NA,"Ranunculaceae",NA,17,1952,2025,NA,"Least concern",NA
1037700,339505,"Ranunculus montanus aggr.",NA,"Ranunculaceae",NA,21,1952,2025,NA,"Least concern",NA
1037965,342210,"Ranunculus tuberosus aggr.",NA,"Ranunculaceae",NA,4,1952,2018,NA,"Least concern",NA
1038000,342400,"Ranunculus villarsii DC.",NA,"Ranunculaceae",NA,3,1982,2024,NA,"Least concern",NA
1038230,344100,"Rhinanthus alectorolophus (Scop.) Pollich",NA,"Orobanchaceae",NA,8,2018,2024,NA,"Least concern",NA
1038280,344700,"Rhinanthus glacialis Personnat",NA,"Orobanchaceae",NA,6,1982,2025,NA,"Least concern",NA
1038290,344800,"Rhinanthus minor L.",NA,"Orobanchaceae",NA,3,2020,2024,NA,"Least concern",NA
1038330,345300,"Rhododendron ferrugineum L.",NA,"Ericaceae",NA,5,1982,2025,NA,"Least concern",NA
1038830,349500,"Rosa pendulina L.",NA,"Rosaceae",NA,2,1999,2024,NA,"Least concern",NA
1040140,358900,"Rumex acetosa L.",NA,"Polygonaceae",NA,1,2024,2024,NA,"Least concern",NA
1040190,359300,"Rumex alpestris Jacq.",NA,"Polygonaceae",NA,3,1982,2024,NA,"Least concern",NA
1040200,359400,"Rumex alpinus L.",NA,"Polygonaceae",NA,5,1982,2025,NA,"Least concern",NA
1040360,360900,"Rumex scutatus L.",NA,"Polygonaceae",NA,4,1982,2025,NA,"Least concern",NA
1040470,362200,"Sagina procumbens L.",NA,"Caryophyllaceae",NA,1,2024,2024,NA,"Least concern",NA
1040480,362300,"Sagina saginoides (L.) H. Karst.",NA,"Caryophyllaceae",NA,5,1952,2024,NA,"Least concern",NA
1040590,363100,"Salix appendiculata Vill.",NA,"Salicaceae",NA,2,2024,2024,NA,"Least concern",NA
1040650,363500,"Salix breviserrata Flod.",NA,"Salicaceae",NA,1,2020,2020,NA,"Least concern",NA
1040750,364200,"Salix foetida DC.",NA,"Salicaceae",NA,6,1982,2025,NA,"Least concern",NA
1040780,364500,"Salix glaucosericea Flod.",NA,"Salicaceae",NA,4,2012,2024,NA,"Least concern",NA
1040790,364600,"Salix hastata L.",NA,"Salicaceae",NA,3,1982,2024,NA,"Least concern",NA
1040800,364700,"Salix helvetica Vill.",NA,"Salicaceae",NA,5,1982,2025,NA,"Least concern",NA
1040810,364800,"Salix herbacea L.",NA,"Salicaceae",NA,5,1982,2025,NA,"Least concern",NA
1040860,365000,"Salix myrsinifolia Salisb.",NA,"Salicaceae",NA,2,2024,2024,NA,"Least concern",NA
1040900,365500,"Salix pentandra L.",NA,"Salicaceae",NA,1,1953,1953,NA,"Near threatened",NA
1040990,366200,"Salix retusa L.",NA,"Salicaceae",NA,2,1982,2022,NA,"Least concern",NA
1041560,371600,"Saxifraga aizoides L.",NA,"Saxifragaceae",NA,4,1982,2025,NA,"Least concern",NA
1041590,372000,"Saxifraga aspera L.",NA,"Saxifragaceae",NA,2,1982,2024,NA,"Least concern",NA
1041630,372300,"Saxifraga bryoides L.",NA,"Saxifragaceae",NA,2,1982,2025,NA,"Least concern",NA
1041890,374600,"Saxifraga paniculata Mill.",NA,"Saxifragaceae",NA,6,1982,2024,NA,"Least concern",NA
1041980,375400,"Saxifraga rotundifolia L.",NA,"Saxifragaceae",NA,1,1982,2024,NA,"Least concern",NA
1042010,375800,"Saxifraga stellaris L.",NA,"Saxifragaceae",NA,12,1982,2025,NA,"Least concern",NA
1042090,376500,"Scabiosa columbaria L.",NA,"Caprifoliaceae",NA,2,2024,2024,NA,"Least concern",NA
1042120,377100,"Scabiosa lucida Vill.",NA,"Caprifoliaceae",NA,17,1952,2025,NA,"Least concern",NA
1042760,383300,"Sedum alpestre Vill.",NA,"Crassulaceae",NA,3,1982,2025,NA,"Least concern",NA
1043020,385600,"Sedum spurium M. Bieb.",NA,"Crassulaceae",NA,1,2024,2024,NA,"",NA
1043100,386300,"Selaginella selaginoides (L.) Schrank & Mart.",NA,"Selaginellaceae",NA,4,1952,2025,NA,"Least concern",NA
1043120,386700,"Sempervivum arachnoideum L.",NA,"Crassulaceae",NA,1,1982,2024,NA,"Least concern",NA
1043160,387000,"Sempervivum montanum L.",NA,"Crassulaceae",NA,12,1952,2025,NA,"Least concern",NA
1043280,388200,"Senecio doronicum (L.) L.",NA,"Asteraceae",NA,5,1982,2024,NA,"Least concern",NA
1043370,389005,"Senecio incanus L.",NA,"Asteraceae",NA,4,1982,2025,NA,"Least concern",NA
1043380,389100,"Senecio incanus L. subsp. incanus",NA,"Asteraceae",NA,2,1982,2024,NA,"Least concern",NA
1043430,389800,"Senecio ovatus (G. Gaertn. & al.) Willd.",NA,"Asteraceae",NA,3,2024,2025,NA,"Least concern",NA
1043425,389870,"Senecio ovatus aggr.",NA,"Asteraceae",NA,3,2024,2025,NA,"",NA
1043450,389860,"Senecio ovatus subsp. alpestris (Gaudin) Herborg",NA,"Asteraceae",NA,2,2025,2025,NA,"",NA
1043470,390000,"Senecio rupestris Waldst. & Kit.",NA,"Asteraceae",NA,1,2003,2003,NA,"Least concern",NA
1043700,392200,"Sesleria caerulea (L.) Ard.",NA,"Poaceae",NA,14,1982,2024,NA,"Least concern",NA
1043840,393700,"Sibbaldia procumbens L.",NA,"Rosaceae",NA,3,1982,2023,NA,"Least concern",NA
1043890,394300,"Silene acaulis (L.) Jacq.",NA,"Caryophyllaceae",NA,1,2022,2022,NA,"Least concern",NA
1043940,394900,"Silene dioica (L.) Clairv.",NA,"Caryophyllaceae",NA,2,2024,2024,NA,"Least concern",NA
1043960,395100,"Silene exscapa All.",NA,"Caryophyllaceae",NA,4,1982,2025,NA,"Least concern",NA
1044020,396050,"Silene nutans L.",NA,"Caryophyllaceae",NA,14,1952,2025,NA,"Least concern",NA
1044030,396100,"Silene nutans L. subsp. nutans",NA,"Caryophyllaceae",NA,4,1977,1997,NA,"Least concern",NA
1044080,396800,"Silene rupestris L.",NA,"Caryophyllaceae",NA,6,1883,2025,NA,"Least concern",NA
1044140,397295,"Silene vulgaris (Moench) Garcke",NA,"Caryophyllaceae",NA,8,1952,2024,NA,"Least concern",NA
1044540,400600,"Soldanella alpina L.",NA,"Primulaceae",NA,5,1952,2024,NA,"Least concern",NA
1044560,400800,"Soldanella pusilla Baumg.",NA,"Primulaceae",NA,5,1961,2020,NA,"Least concern",NA
1044620,401395,"Solidago virgaurea L.",NA,"Asteraceae",NA,14,1952,2025,NA,"Least concern",NA
1044630,401400,"Solidago virgaurea L. subsp. virgaurea",NA,"Asteraceae",NA,1,2024,2024,NA,"Least concern",NA
1044640,401500,"Solidago virgaurea subsp. minuta (L.) Arcang.",NA,"Asteraceae",NA,1,1982,2024,NA,"Least concern",NA
1044740,402300,"Sorbus aucuparia L.",NA,"Rosaceae",NA,2,2024,2024,NA,"Least concern",NA
1045000,404700,"Spergularia rubra (L.) J. Presl & C. Presl",NA,"Caryophyllaceae",NA,3,1988,2024,NA,"Least concern",NA
1045350,407100,"Stellaria alsine Grimm",NA,"Caryophyllaceae",NA,3,2024,2025,NA,"Least concern",NA
1045670,409800,"Streptopus amplexifolius (L.) DC.",NA,"Liliaceae",NA,1,2024,2024,NA,"Least concern",NA
1046010,412000,"Taraxacum alpinum aggr.",NA,"Asteraceae",NA,1,1982,2024,NA,"Least concern",NA
1046080,413100,"Taraxacum officinale aggr.",NA,"Asteraceae",NA,8,1952,2024,NA,"Least concern",NA
1046300,415100,"Teucrium montanum L.",NA,"Lamiaceae",NA,4,2018,2022,NA,"Least concern",NA
1046340,415500,"Thalictrum aquilegiifolium L.",NA,"Ranunculaceae",NA,1,2024,2024,NA,"Least concern",NA
1046450,417200,"Thesium alpinum L.",NA,"Santalaceae",NA,9,1982,2025,NA,"Least concern",NA
1046830,420750,"Thymus praecox Opiz",NA,"Lamiaceae",NA,2,1982,2024,NA,"",NA
1046850,420900,"Thymus praecox subsp. polytrichus (Borbás) Jalas",NA,"Lamiaceae",NA,2,1982,2024,NA,"Least concern",NA
1046890,421200,"Thymus serpyllum aggr.",NA,"Lamiaceae",NA,17,1952,2024,NA,"Least concern",NA
1046990,421600,"Tofieldia calyculata (L.) Wahlenb.",NA,"Tofieldiaceae",NA,6,1982,2025,NA,"Least concern",NA
1047090,422400,"Tozzia alpina L.",NA,"Orobanchaceae",NA,2,1982,2024,NA,"Least concern",NA
1047180,422950,"Tragopogon pratensis L.",NA,"Asteraceae",NA,2,2024,2024,NA,"Least concern",NA
1047190,423000,"Tragopogon pratensis L. subsp. pratensis",NA,"Asteraceae",NA,2,2024,2024,NA,"Near threatened",NA
1047250,423600,"Traunsteinera globosa (L.) Rchb.",NA,"Orchidaceae",NA,6,2024,2025,NA,"Least concern",NA
1047290,423900,"Trichophorum cespitosum (L.) Hartm.",NA,"Cyperaceae",NA,5,1982,2025,NA,"Least concern",NA
1047370,424500,"Trifolium alpinum L.",NA,"Fabaceae",NA,33,1952,2025,NA,"Least concern",NA
1047410,424900,"Trifolium badium Schreb.",NA,"Fabaceae",NA,15,1952,2025,NA,"Least concern",NA
1047540,426300,"Trifolium montanum L.",NA,"Fabaceae",NA,7,1997,2024,NA,"Least concern",NA
1047570,426700,"Trifolium pallescens Schreb.",NA,"Fabaceae",NA,3,1966,2024,NA,"Least concern",NA
1047600,426895,"Trifolium pratense L.",NA,"Fabaceae",NA,18,1952,2025,NA,"Least concern",NA
1047620,427000,"Trifolium pratense subsp. nivale (W. D. J. Koch) Ces.",NA,"Fabaceae",NA,4,1982,2025,NA,"Least concern",NA
1047630,427100,"Trifolium repens L.",NA,"Fabaceae",NA,6,1952,2025,NA,"Least concern",NA
1047670,427500,"Trifolium rubens L.",NA,"Fabaceae",NA,2,2022,2022,NA,"Near threatened",NA
1047760,428100,"Trifolium thalii Vill.",NA,"Fabaceae",NA,2,1952,1982,NA,"Least concern",NA
1047880,429300,"Trisetum distichophyllum (Vill.) P. Beauv.",NA,"Poaceae",NA,1,1982,2022,NA,"Least concern",NA
1048030,430600,"Trollius europaeus L.",NA,"Ranunculaceae",NA,2,1982,2024,NA,"Least concern",NA
1048220,432000,"Tussilago farfara L.",NA,"Asteraceae",NA,11,1982,2025,NA,"Least concern",NA
1048360,433400,"Urtica dioica L.",NA,"Urticaceae",NA,1,1982,2025,NA,"Least concern",NA
1048470,434500,"Vaccinium gaultherioides Bigelow",NA,"Ericaceae",NA,6,2024,2025,NA,"Least concern",NA
1048500,434800,"Vaccinium myrtillus L.",NA,"Ericaceae",NA,29,1952,2025,NA,"Least concern",NA
1048530,435000,"Vaccinium uliginosum L.",NA,"Ericaceae",NA,1,2024,2024,NA,"Near threatened",NA
